sample_id,source_video,frame_index,face_index,roi_state,label,split,status,skip_reason,sha256,output_path,run_id,file_name,label_id,orijinal_yol,original_split,source_group,split_group
809f360d2f92143f,019,53,0,eyebrow_pair,real,train,SUCCESS,,7c6c4797d593ca201f099a2c1dd14c749ca362aaf1c653f802c426679df8c280,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00248.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00248.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/019/frame_000053.jpg,train,real_video::019,component::83c446c829b36842
e0cf1f20a8eeb0f3,253,7,0,eyebrow_pair,real,train,SUCCESS,,79a74b299a521c6f25ea1d33386e162975a3671bd960d7baf4cfed25b5185647,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00250.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00250.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/253/frame_000007.jpg,train,real_video::253,component::9bc52b1f110d6b82
d23ecb2f97f67faa,144,0,0,eyebrow_pair,real,val,SUCCESS,,349b41cb10383e20db60202ff49dbc4d2417e5956ac970a122171bc5b96542c4,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00252.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00252.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/144/frame_000000.jpg,train,real_video::144,component::855b8929ed91f707
408b610702923d5b,364,16,0,eyebrow_pair,real,train,SUCCESS,,f1c6a426b5155ef0dbdd8b8ceca2c99cdc03bb43b9c8a2acd943cfcc248f8550,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00254.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00254.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/364/frame_000016.jpg,train,real_video::364,component::5450d67378535474
feac5309c40c4bf9,596,2,0,eyebrow_pair,real,train,SUCCESS,,90ae50800e06c438db5e4c6dad558f06c2ae2af0c84da23d5f571ee3aa04553c,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00257.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00257.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/596/frame_000002.jpg,train,real_video::596,component::143230b8d0465ca9
6aa37acc25dc90aa,413,14,0,eyebrow_pair,real,train,SUCCESS,,8446e7e4a26d47f39a665415b1af586deb97a780e0325e745bd4a544beccf5c3,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00258.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00258.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/413/frame_000014.jpg,train,real_video::413,component::96358fc7f4f6aa2b
bfc4f9b40b65c4a3,594,10,0,eyebrow_pair,real,test,SUCCESS,,54a57f7f568aef3556ab8873c86cd78c653048b23096f92116a8386a73fcdbdc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00260.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00260.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/594/frame_000010.jpg,train,real_video::594,component::22e37589fdc51b6e
0b7272e5e87ba3bc,137,24,0,eyebrow_pair,real,train,SUCCESS,,7f977b3fca0c32421b0028e37eb56291eba481790c29c0be32f75fff9c1b0bec,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00261.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00261.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/137/frame_000024.jpg,train,real_video::137,component::6eac97d12dcdadd5
9d2ecc8900d62fb7,729,33,0,eyebrow_pair,real,val,SUCCESS,,b1502f37848cd2c11db86d972fc9c93f6bd74d169d53587dcc8483eb23f92455,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00264.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00264.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/729/frame_000033.jpg,train,real_video::729,component::e55a7620a28965f7
b337220a749c5a5c,689,6,0,eyebrow_pair,real,train,SUCCESS,,265624d0ca608ceec09eff18c582ae2c5955b0af04240bc4a45a93f0be856507,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00265.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00265.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/689/frame_000006.jpg,train,real_video::689,component::ebbc8750304a8e5a
773435bf2768fbb9,751,2,0,eyebrow_pair,real,train,SUCCESS,,d721f5c5a912b23004a42b62afe92e1589042fa66beac82294642378af57be8d,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00267.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00267.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/751/frame_000002.jpg,train,real_video::751,component::5706a6071d27d581
5862c746131eafa5,468,19,0,eyebrow_pair,real,test,SUCCESS,,e3f4bae9d3abe9c174c1a6ad350c3283968dd0451801065262368f728ab84630,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00268.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00268.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/468/frame_000019.jpg,train,real_video::468,component::ab8fabaf7d967c72
f471d1cb08483a8b,083,12,0,eyebrow_pair,real,train,SUCCESS,,f2cb66c7c00cf0977526bb0185ce81d1ec738680156446e7b9fb60c866d743d4,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00269.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00269.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/083/frame_000012.jpg,train,real_video::083,component::9a2719cbcb930f4c
cf17696984489d5a,520,2,0,eyebrow_pair,real,train,SUCCESS,,c9637891382df991667b41920034bba3623d838436fa1b94893d32c0a6dca4fc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00270.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00270.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/520/frame_000002.jpg,train,real_video::520,component::11e170b00d8c2582
9ba43094f5112d63,823,21,0,eyebrow_pair,real,train,SUCCESS,,bfafccfefc0b91aff0758b5b96ca7b8a8eda62a13a3eacfb3df31ee521708565,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00274.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00274.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/823/frame_000021.jpg,train,real_video::823,component::0b855d59ce342347
8862352f03d616e7,165,12,0,eyebrow_pair,real,val,SUCCESS,,c21871fe73890a53550fff3a937f46e53512db2a8f5986c5176bd3b9dfdcbaff,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00275.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00275.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/165/frame_000012.jpg,train,real_video::165,component::fc510ff8df622dc9
8bb1f7566f1ca7c7,555,18,0,eyebrow_pair,real,train,SUCCESS,,f522dbf2139b473444c8e8a4fbda34ff61a299942d125f4f0fbe6775de1ef8d8,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00276.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00276.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/555/frame_000018.jpg,train,real_video::555,component::0f79f7781bada05a
ebfdbcf08b31f69b,889,13,0,eyebrow_pair,real,train,SUCCESS,,813dac985b2a67ff6e3bd08ef52e9255b51db17e2f7191f87078f5f5437744e9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00279.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00279.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/889/frame_000013.jpg,train,real_video::889,component::c78abafa4be785ab
a4f0695323d24160,426,7,0,eyebrow_pair,real,val,SUCCESS,,e6365096ef898fd4c071918a2890b79bc077547317ed9bf3266b8f70116f3ee4,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00280.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00280.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/426/frame_000007.jpg,train,real_video::426,component::67802d002966b1c5
98f01210cc1d7116,002,22,0,eyebrow_pair,real,train,SUCCESS,,1bb1da9e2826ca67ca422023cdead4447c33d962ba8ad5267a851ddc57a46470,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00284.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00284.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/002/frame_000022.jpg,train,real_video::002,component::7ab5dce70a701055
dd410d93f707d9b1,197,29,0,eyebrow_pair,real,train,SUCCESS,,41b48ef8badd22632766d7858305717f09e353da324975302651d3e5f31874bc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00285.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00285.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/197/frame_000029.jpg,train,real_video::197,component::81118694f9a597f3
8756cd1636f046be,301,19,0,eyebrow_pair,real,train,SUCCESS,,d6e5123727f778cf804d203bf312be9cc01fbd02166188fa5ef21a311c86a18d,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00286.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00286.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/301/frame_000019.jpg,train,real_video::301,component::724607dc48cf0873
b9b1ea06ef273180,083,19,0,eyebrow_pair,real,train,SUCCESS,,3a383a5a8af5be53fff1fcf88ca1796540b82d2ac33ec3d8943f86dc7df7bd25,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00287.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00287.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/083/frame_000019.jpg,train,real_video::083,component::9a2719cbcb930f4c
10a471cc1e71ddc4,524,24,0,eyebrow_pair,real,train,SUCCESS,,ba2032442090258e0aaadbd61ea384b68f52c4bf4a68c99d154fc2740d56ba65,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00288.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00288.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/524/frame_000024.jpg,train,real_video::524,component::c720156bf833c1c5
3a54f8c017a0cabb,809,16,0,eyebrow_pair,real,val,SUCCESS,,f8f0a9abd509c99f97b3721eb3e978bd21e02ac9830b4dff40a028570599e9e1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00289.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00289.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/809/frame_000016.jpg,train,real_video::809,component::c20cd2fefea91f2e
37973076d4d8571b,844,16,0,eyebrow_pair,real,train,SUCCESS,,19716ae66e6c62b3dbc69088370bde8b94e58c5a15e320906da01943670023e1,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00290.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00290.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/844/frame_000016.jpg,train,real_video::844,component::3f3c85ff54d87ba7
0af6750220bb8cb9,892,13,0,eyebrow_pair,real,train,SUCCESS,,eae5b94f0769c951d46d866db6e2e82d3bb9e13891bb9d435ea0177a109d7906,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00291.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00291.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/892/frame_000013.jpg,train,real_video::892,component::527bd4fd97e6fc2a
57ff988e6099ae2d,942,17,0,eyebrow_pair,real,train,SUCCESS,,4093114e47ef3aa918d7e0abee1c77f4aa8e96997704eb22c33e28a4aad59daa,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00293.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00293.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/942/frame_000017.jpg,train,real_video::942,component::d1204cd1add3cf96
0b35568169673419,989,41,0,eyebrow_pair,real,test,SUCCESS,,c0aa2d4624a8bccf1fbf5dfac4bc16d99f2c79286dafc49c158028264c5623f3,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00294.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00294.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/989/frame_000041.jpg,train,real_video::989,component::b21231d4101b8414
4a021749ceca1217,629,27,0,eyebrow_pair,real,test,SUCCESS,,a2de2d30a83b007d4229040fa8d68ea8cb76f375979fbae9a0e1fa1d0ffe217b,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00296.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00296.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/629/frame_000027.jpg,train,real_video::629,component::d0a95bb48e9cb596
d8ac9e118478d2ec,253,15,0,eyebrow_pair,real,train,SUCCESS,,3b1ad1471d4b64f13f31ee6b284cdcdaf73570949ee3e6e8865651c825aea445,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00299.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00299.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/253/frame_000015.jpg,train,real_video::253,component::9bc52b1f110d6b82
21d47cf6ce5514a3,975,0,0,eyebrow_pair,real,train,SUCCESS,,6320b1f88e21c554903b58bbadb55dcb1e1b57a08862352aaa4921af16f59ce7,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00300.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00300.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/975/frame_000000.jpg,train,real_video::975,component::f0859162d884df6a
ec396aad6ab54efa,799,11,0,eyebrow_pair,real,train,SUCCESS,,d37e27be1d5fe6c6a183207381e73d7d3ac45f72cef39c9cdcf166e2c1391239,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00302.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00302.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/799/frame_000011.jpg,train,real_video::799,component::61b4000fe58a4148
0c0d1fcaf4a3524e,669,8,0,eyebrow_pair,real,train,SUCCESS,,b68a260be731360684ac0ec8d205e6902515f7e99aadbf68c30ecdfbf844896c,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00304.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00304.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/669/frame_000008.jpg,train,real_video::669,component::5ee78e08d968c79e
f199d64875fd6776,599,9,0,eyebrow_pair,real,train,SUCCESS,,560d84a5de435c749c6f77b55cb7c6752e9b7c1c30d8bf3f39bacb49a0908383,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00305.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00305.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/599/frame_000009.jpg,train,real_video::599,component::12e526f59188877f
ca0a60c165ec580d,563,8,0,eyebrow_pair,real,train,SUCCESS,,422e5dd6ac474f4945508a34ec0ada113f6da7f405f807caa981f8c2837fa040,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00307.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00307.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/563/frame_000008.jpg,train,real_video::563,component::3bd5b374f2e7e7a0
182b17a95aabc62e,878,17,0,eyebrow_pair,real,val,SUCCESS,,d0ef8819342730f2b0beb9e4372db7318c905f74fa0aa2960c1ef5405f3834bb,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00308.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00308.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/878/frame_000017.jpg,train,real_video::878,component::93c7c8a5887e9bd6
7417ed55872a9533,297,11,0,eyebrow_pair,real,train,SUCCESS,,998ff839da883cd08ece3a2f3f9cb2d0542208c7fccdc65cd1630abb0f2044cc,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00309.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00309.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/297/frame_000011.jpg,train,real_video::297,component::a88a29705bf76d40
f7b700b366d6790d,596,12,0,eyebrow_pair,real,train,SUCCESS,,e9beabd8a6bf897181b72328822b51e64e7edc5a0709c6666e0449e584bf89c4,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00311.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00311.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/596/frame_000012.jpg,train,real_video::596,component::143230b8d0465ca9
2517becd9d4ba727,317,30,0,eyebrow_pair,real,train,SUCCESS,,d24954d53518a1960d21f757b544a14a0f282395cf0430e0ba0de6bcb65a2da9,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00313.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00313.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/317/frame_000030.jpg,train,real_video::317,component::94aa0dd7ac9cdaa7
b44815ef2f5086bc,086,20,0,eyebrow_pair,real,train,SUCCESS,,3224e770bc936b38472cfeb090219b63ca35c5578fb88c05521f77ec657cd3dd,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00314.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00314.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/086/frame_000020.jpg,train,real_video::086,component::07cb16e7f99828d1
aa76bc1a937dc2a3,493,21,0,eyebrow_pair,real,train,SUCCESS,,fc4f30b76a1fe68255e80993677892ccdc07bb2347b3f18873e89fd6710fd728,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00315.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00315.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/493/frame_000021.jpg,train,real_video::493,component::99dc96c96eef0291
04e400c36575d011,596,20,0,eyebrow_pair,real,train,SUCCESS,,2f3362e25bc46f03f58c1dceea85596f72cc65520821c38d82e532db7a94616a,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00316.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00316.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/596/frame_000020.jpg,train,real_video::596,component::143230b8d0465ca9
756d97325bbda41b,602,8,0,eyebrow_pair,real,train,SUCCESS,,7d5785342af46e16b51b6ff68404e6a83e8b70c1ca5efa5793a90c14a6031a4c,/content/drive/MyDrive/AISC DeepFake Çalışmaları/Deneyler/Nazlıcan/Deney 1/Kaş/real/train/real_train_00317.jpg,20260808_1335_eyebrow_densenet121_seed42,real_train_00317.jpg,0,/content/drive/MyDrive/AISC DeepFake Çalışmaları/FaceForensics_Projesi/real_frames/train/602/frame_000008.jpg,train,real_video::602,component::8f2bfc6cb9fc356c
